NOME_FUNDO;DOC_FUNDO;DATA_FUNDO;NOME_ORIGINADOR;DOC_ORIGINADOR;COD_ORIGINADOR;NOME_CEDENTE;DOC_CEDENTE;NOME_SACADO;DOC_SACADO;SEU_NUMERO;NU_DOCUMENTO;TIPO_RECEBIVEL;VALOR_NOMINAL;VALOR_PRESENTE;VALOR_AQUISICAO;VALOR_PDD;FAIXA_PDD;DATA_REFERENCIA;DATA_VENCIMENTO_ORIGINAL;DATA_VENCIMENTO_AJUSTADA;DATA_EMISSAO;DATA_AQUISICAO;PRAZO;PRAZO_ATUAL;SITUACAO_RECEBIVEL;TAXA_CESSAO;TX_RECEBIVEL;COOBRIGACAO;CHAVE_NF;NOSSO_NUMERO;
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;C.T.M. COM.TRANSP.MATIELO LTDA;54.237.698/0001-92;0000000000210000000058198;130826001;Duplicata;1.250,00;1.230,14;1.223,42;0,00;AA;10/03/2020;31/03/2020;31/03/2020;02/03/2020;03/03/2020;20;15;A vencer;0,30876414;0,31103386;Sim;35200351986958000134550010001308261000167146;006300000135
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;C.T.M. COM.TRANSP.MATIELO LTDA;54.237.698/0001-92;0000000000210000000058199;130826002;Duplicata;1.250,00;1.204,15;1.197,71;0,00;AA;10/03/2020;30/04/2020;30/04/2020;02/03/2020;03/03/2020;40;35;A vencer;0,30876414;0,30893333;Sim;35200351986958000134550010001308261000167146;006300000143
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;CAMIBUS MANUT REF E COM DE PC AUT EIRELI;33.342.289/0001-86;0000000000210000000054941;128926001;Duplicata;198,60;198,60;194,76;19,86;D;10/03/2020;24/12/2019;24/12/2019;27/11/2019;28/11/2019;18;-77;Vencido;0,30696571;0,31435504;Sim;35191151986958000134550010001289261007697142;933200000624
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;CAMIBUS MANUT REF E COM DE PC AUT EIRELI;33.342.289/0001-86;0000000000210000000054942;128926002;Duplicata;198,60;198,60;192,91;19,86;D;10/03/2020;07/01/2020;07/01/2020;27/11/2019;28/11/2019;26;-63;Vencido;0,30696571;0,32544151;Sim;35191151986958000134550010001289261007697142;933200000632
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;CAMIBUS MANUT REF E COM DE PC AUT EIRELI;33.342.289/0001-86;0000000000210000000054943;128926003;Duplicata;198,60;198,60;191,06;19,86;D;10/03/2020;21/01/2020;21/01/2020;27/11/2019;28/11/2019;36;-49;Vencido;0,30696571;0,31119201;Sim;35191151986958000134550010001289261007697142;933200000640
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;CAMPANERUT E PINTO LTDA ME;00.732.536/0001-00;0000000000210000000058196;130828001;Duplicata;1.298,50;1.277,87;1.270,89;0,00;AA;10/03/2020;31/03/2020;31/03/2020;02/03/2020;03/03/2020;20;15;A vencer;0,30876414;0,31101691;Sim;35200351986958000134550010001308281000291399;006300000232
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;CAMPANERUT E PINTO LTDA ME;00.732.536/0001-00;0000000000210000000058197;130828002;Duplicata;1.298,50;1.250,87;1.244,18;0,00;AA;10/03/2020;30/04/2020;30/04/2020;02/03/2020;03/03/2020;40;35;A vencer;0,30876414;0,30894094;Sim;35200351986958000134550010001308281000291399;006300000240
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;CARBO GAS LTDA;03.828.695/0001-92;0000000000210000000057149;129925002;Duplicata;3.794,15;3.777,19;3.636,81;0,00;AA;10/03/2020;16/03/2020;16/03/2020;20/01/2020;21/01/2020;37;4;A vencer;0,32611438;0,33437306;Sim;35200151986958000134550010001299251003900950;002100000356
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;CENTRAL ACUCAREIRA SANTO ANTONIO S.A.;12.718.011/0010-81;0000000000210000000056875;129695003;Duplicata;1.320,00;1.291,98;1.238,32;0,00;AA;10/03/2020;07/04/2020;07/04/2020;09/01/2020;10/01/2020;60;20;A vencer;0,31042606;0,30771283;Sim;35200151986958000134550010001296951003902056;
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;CENTRAL ACUCAREIRA STO ANTONIO S/A MATRI;12.718.011/0001-90;0000000000210000000056741;129633003;Duplicata;2.711,74;2.658,71;2.544,41;0,00;AA;10/03/2020;06/04/2020;06/04/2020;08/01/2020;08/01/2020;61;19;A vencer;0,29942792;0,30098258;Sim;35200151986958000134550010001296331000642158;000800000486
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;CENTRAL ACUCAREIRA STO ANTONIO S/A MATRI;12.718.011/0001-90;0000000000210000000057403;130094002;Duplicata;1.980,00;1.954,68;1.897,65;0,00;AA;10/03/2020;26/03/2020;26/03/2020;27/01/2020;28/01/2020;40;12;A vencer;0,31026491;0,30686033;Sim;35200151986958000134550010001300941002352217;002800000551
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;CENTRAL ACUCAREIRA STO ANTONIO S/A MATRI;12.718.011/0001-90;0000000000210000000057404;130094003;Duplicata;1.980,00;1.913,21;1.857,15;0,00;AA;10/03/2020;25/04/2020;25/04/2020;27/01/2020;28/01/2020;60;32;A vencer;0,31026491;0,30868906;Sim;35200151986958000134550010001300941002352217;00280000056P
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;CENTRAL ITUMBIARA DE BIONERGICA E A;08.517.600/0001-33;0000000000210000000052336;127984001;Duplicata;3.815,23;3.815,23;3.658,74;381,52;D;10/03/2020;20/12/2019;20/12/2019;22/10/2019;22/10/2019;42;-81;Vencido;0,29555200;0,28568642;Sim;35191051986958000134550010001279841002349109;929500000831
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;CENTRAL ITUMBIARA DE BIONERGICA E A;08.517.600/0001-33;0000000000210000000057952;130679001;Duplicata;1.348,00;1.318,14;1.303,76;131,81;D;10/03/2020;05/04/2020;05/04/2020;21/02/2020;21/02/2020;29;19;A vencer;0,34593290;0,33638799;Sim;35200251986958000134550010001306791005193101;
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;CENTRO REPARADOR DE TANQUES LTDA - EPP;15.424.634/0001-49;0000000000210000000052207;127940001;Duplicata;130,00;130,00;127,12;39,00;E;10/03/2020;19/11/2019;19/11/2019;21/10/2019;21/10/2019;20;-112;Vencido;0,30667426;0,32614587;Sim;35191051986958000134550010001279401004680320;
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;CF PIMENTEL DIESEL E TRANSPORTES LTDA -;13.107.633/0001-45;0000000000210000000052194;127926001;Duplicata;409,97;409,97;400,88;122,99;E;10/03/2020;19/11/2019;19/11/2019;21/10/2019;21/10/2019;20;-112;Vencido;0,30667426;0,32646218;Sim;35191051986958000134550010001279261007397140;
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;CF PIMENTEL DIESEL E TRANSPORTES LTDA -;13.107.633/0001-45;0000000000210000000052195;127926002;Duplicata;409,96;409,96;396,61;122,99;E;10/03/2020;04/12/2019;04/12/2019;21/10/2019;21/10/2019;31;-97;Vencido;0,30667426;0,30881359;Sim;35191051986958000134550010001279261007397140;
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;CF PIMENTEL DIESEL E TRANSPORTES LTDA -;13.107.633/0001-45;0000000000210000000056880;129691003;Duplicata;660,00;645,99;619,16;193,80;E;10/03/2020;07/04/2020;07/04/2020;09/01/2020;10/01/2020;60;20;A vencer;0,31042606;0,30771283;Sim;35200151986958000134550010001296911009198769;
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;CIA AGRICOLA USINA JACAREZINHO;61.231.478/0002-06;0000000000210000000058023;130727001;Duplicata;180,60;178,65;176,99;0,00;AA;10/03/2020;24/03/2020;24/03/2020;26/02/2020;27/02/2020;18;10;A vencer;0,31474654;0,32668016;Sim;35200251986958000134550010001307271005945676;005800000194
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;CLAUDIO TRANSPORTES LTDA;44.715.183/0001-05;0000000000210000000057950;130681001;Duplicata;311,75;308,46;304,78;0,00;AA;10/03/2020;21/03/2020;21/03/2020;21/02/2020;21/02/2020;19;9;A vencer;0,34593290;0,34972153;Sim;35200251986958000134550010001306811008108723;
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;CLAUDIO TRANSPORTES LTDA;44.715.183/0001-05;0000000000210000000057951;130681002;Duplicata;311,75;304,84;301,52;0,00;AA;10/03/2020;05/04/2020;05/04/2020;21/02/2020;21/02/2020;29;19;A vencer;0,34593290;0,33633714;Sim;35200251986958000134550010001306811008108723;
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;CM TRANSPORTES E GUINDADES LTDA;18.749.185/0001-05;0000000000210000000058183;130851001;Duplicata;180,00;176,95;176,07;0,00;AA;10/03/2020;01/04/2020;01/04/2020;03/03/2020;03/03/2020;21;16;A vencer;0,30876414;0,30330389;Sim;35200351986958000134550010001308511008048726;006300000321
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;COLETA INDUSTRIA FIMAVAN LTDA;01.895.314/0001-62;0000000000210000000057807;130492001;Duplicata;497,67;496,01;488,13;0,00;AA;10/03/2020;13/03/2020;13/03/2020;13/02/2020;17/02/2020;17;3;A vencer;0,32501521;0,33231227;Sim;35200251986958000134550010001304921009713011;00480000004P
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;COLETA INDUSTRIA FIMAVAN LTDA;01.895.314/0001-62;0000000000210000000057808;130492002;Duplicata;497,67;485,05;477,92;0,00;AA;10/03/2020;12/04/2020;12/04/2020;13/02/2020;17/02/2020;37;23;A vencer;0,32501521;0,31757901;Sim;35200251986958000134550010001304921009713011;004800000058
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;COMPANHIA MELHORAMENTOS NORTE DO PARANA;61.082.962/0004-74;0000000000210000000057723;130451001;Duplicata;149,40;149,23;146,13;0,00;AA;10/03/2020;11/03/2020;11/03/2020;10/02/2020;12/02/2020;18;1;A vencer;0,33659828;0,36319186;Sim;35200251986958000134550010001304511008348724;004300000256
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;COMPANHIA MELHORAMENTOS NORTE DO PARANA;61.082.962/0003-93;0000000000210000000057695;130478001;Duplicata;209,84;208,40;204,21;0,00;AA;10/03/2020;18/03/2020;18/03/2020;12/02/2020;12/02/2020;23;6;A vencer;0,33659828;0,34713296;Sim;35200251986958000134550010001304781007491390;004300000264
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;COMPANHIA MELHORAMENTOS NORTE DO PARANA;61.082.962/0003-93;0000000000210000000057961;130666001;Duplicata;514,32;495,28;490,26;0,00;AA;10/03/2020;25/04/2020;25/04/2020;20/02/2020;21/02/2020;42;32;A vencer;0,34593290;0,33303549;Sim;35200251986958000134550010001306661000188144;
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;COOPERVAL COOP.AGRIC. PROD.DE CANA  VALE;75.084.871/0001-30;0000000000210000000057699;130475001;Duplicata;599,52;598,14;585,98;0,00;AA;10/03/2020;12/03/2020;12/03/2020;12/02/2020;12/02/2020;19;2;A vencer;0,33659828;0,35388641;Sim;35200251986958000134550010001304751003857452;004300000183
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;COOPERVAL COOP.AGRIC. PROD.DE CANA  VALE;75.084.871/0001-30;0000000000210000000057700;130475002;Duplicata;599,52;590,61;579,63;0,00;AA;10/03/2020;27/03/2020;27/03/2020;12/02/2020;12/02/2020;30;13;A vencer;0,33659828;0,32765028;Sim;35200251986958000134550010001304751003857452;004300000191
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;COOPERVAL COOP.AGRIC. PROD.DE CANA  VALE;75.084.871/0001-30;0000000000210000000057701;130475003;Duplicata;599,51;583,84;573,28;0,00;AA;10/03/2020;11/04/2020;11/04/2020;12/02/2020;12/02/2020;40;23;A vencer;0,33659828;0,32558242;Sim;35200251986958000134550010001304751003857452;004300000205
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;CORTESIA SERVICOS DE CONCRETAGEM LTDA;49.803.158/0001-99;0000000000210000000058260;130864001;Duplicata;709,20;697,37;694,48;0,00;AA;10/03/2020;01/04/2020;01/04/2020;03/03/2020;04/03/2020;20;16;A vencer;0,30330669;0,30248639;Sim;35200351986958000134550010001308641002352081;006400000191
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;DA MATA S/A - ACUCAR E ALCOOL;08.110.543/0001-73;0000000000210000000058179;130747001;Duplicata;106,64;105,15;104,53;0,00;AA;10/03/2020;27/03/2020;27/03/2020;27/02/2020;02/03/2020;19;13;A vencer;0,31286190;0,30350714;Sim;35200251986958000134550010001307471005935673;00620000012P
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;DCAN TRANSPORTES LTDA EPP;09.082.724/0001-04;0000000000210000000058013;130734001;Duplicata;865,29;853,16;846,20;0,00;AA;10/03/2020;27/03/2020;27/03/2020;27/02/2020;27/02/2020;21;13;A vencer;0,31474654;0,30696502;Sim;35200251986958000134550010001307341002352954;005800000224
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;DCAN TRANSPORTES LTDA EPP;09.082.724/0001-04;0000000000210000000058014;130734002;Duplicata;865,29;835,74;828,30;0,00;AA;10/03/2020;26/04/2020;26/04/2020;27/02/2020;27/02/2020;40;32;A vencer;0,31474654;0,31685012;Sim;35200251986958000134550010001307341002352954;005800000232
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;DCAN TRANSPORTES LTDA EPP;09.082.724/0001-04;0000000000210000000058015;130734003;Duplicata;865,29;817,78;810,40;0,00;AA;10/03/2020;26/05/2020;26/05/2020;27/02/2020;27/02/2020;60;52;A vencer;0,31474654;0,31686562;Sim;35200251986958000134550010001307341002352954;005800000240
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;DESTILARIA VALE DO PARACATU AGROENERGIA.;07.459.492/0001-27;0000000000210000000058188;130845001;Duplicata;490,44;482,13;479,68;0,00;AA;10/03/2020;01/04/2020;01/04/2020;03/03/2020;03/03/2020;21;16;A vencer;0,30876414;0,30500228;Sim;35200351986958000134550010001308451003856754;006300000259
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;DISTRIBUIDORA PEDRA BRANCA DE SAO MANUEL;22.742.486/0001-76;0000000000210000000058254;130868001;Duplicata;2.100,00;2.067,15;2.057,82;0,00;AA;10/03/2020;31/03/2020;31/03/2020;04/03/2020;04/03/2020;19;15;A vencer;0,30330669;0,30880144;Sim;35200351986958000134550010001308681000591398;006400000213
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;DRC COM. E VAR. DE PECAS E ACES. NOVOS P;22.986.770/0001-98;0000000000210000000054838;128901002;Duplicata;933,25;933,25;895,67;28,00;C;10/03/2020;25/01/2020;25/01/2020;27/11/2019;27/11/2019;41;-45;Vencido;0,29435952;0,28739558;Sim;35191151986958000134550010001289011000988762;
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;DRC COM. E VAR. DE PECAS E ACES. NOVOS P;22.986.770/0001-98;0000000000210000000057153;129923003;Duplicata;1.578,19;1.565,86;1.509,36;46,98;C;10/03/2020;19/03/2020;19/03/2020;20/01/2020;21/01/2020;40;7;A vencer;0,32611438;0,32436788;Sim;35200151986958000134550010001299231002642112;002100000119
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;DRC COM. E VAR. DE PECAS E ACES. NOVOS P;22.986.770/0001-98;0000000000210000000057154;129923004;Duplicata;1.578,19;1.546,69;1.492,44;46,40;C;10/03/2020;03/04/2020;03/04/2020;20/01/2020;21/01/2020;51;18;A vencer;0,32611438;0,31790721;Sim;35200151986958000134550010001299231002642112;002100000127
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;DRC COM. E VAR. DE PECAS E ACES. NOVOS P;22.986.770/0001-98;0000000000210000000057155;129923005;Duplicata;1.578,17;1.529,44;1.475,49;45,88;C;10/03/2020;18/04/2020;18/04/2020;20/01/2020;21/01/2020;61;28;A vencer;0,32611438;0,32038888;Sim;35200151986958000134550010001299231002642112;002100000135
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;DRC COM. E VAR. DE PECAS E ACES. NOVOS P;22.986.770/0001-98;0000000000210000000058165;130811001;Duplicata;753,59;741,48;736,58;22,24;C;10/03/2020;31/03/2020;31/03/2020;02/03/2020;02/03/2020;21;15;A vencer;0,31286190;0,31517169;Sim;35200351986958000134550010001308111008078727;006200000138
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;DRC COM. E VAR. DE PECAS E ACES. NOVOS P;22.986.770/0001-98;0000000000210000000058166;130811002;Duplicata;753,59;725,63;720,65;21,77;C;10/03/2020;30/04/2020;30/04/2020;02/03/2020;02/03/2020;41;35;A vencer;0,31286190;0,31614886;Sim;35200351986958000134550010001308111008078727;006200000146
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS;26.631.527/0001-08;11/03/2020;ID GESTORA DE RECURSOS LTDA;21.046.086/0001-63;00000000000026631527;ARC COM+RCIO DE AUTO PE¦AS LTDA;51.986.958/0001-34;EAGLE TRUCK SERVICOS AUT EIRELE EPP;18.231.440/0001-15;0000000000210000000057978;130703001;Duplicata;383,83;378,71;374,99;0,00;AA;10/03/2020;26/03/2020;26/03/2020;26/02/2020;26/02/2020;21;12;A vencer;0,32596578;0,32260681;Sim;35200251986958000134550010001307031006640699;005700000081
